Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"12.467","Seminar in Geomorphology","G",2,0,4,6,,,,"Permission of instructor",,"Discussion of current research or advanced topics in landscape evolution, surface hydrology, mechanics of sediment transport, basin analysis, or experimental geomorphology. Advanced instruction in process geomorphology.",,,,,,,Y,,,"J. Perron",,"http://student.mit.edu/catalog/m12b.html#12.467"
"12.470","Essentials of Geology","G",4,0,8,12,,,,"Physics II GIR;Calculus II GIR;permission of instructor",,"Geology of planetary interiors and surfaces, including plate tectonics, as a unifying theory of terrestrial geology, surface processes, and the Earth's interior. Igneous, metamorphic, and sedimentary processes associated with tectonic settings and the typical rock suites created. Mineral and rock identification. Causes of compositional differences on many scales: mineral grains, rocks, regions of the Earth, different planets. Conditions required for melting and melting processes. Rock structure and field techniques. Earth history.  Treatment of these topics includes discussions of the geochemical, petrologic, geochronological, experimental, or field techniques used to investigate them; the limitations of current geological techniques and geological controversies; and great geological expeditions, experiments, and studies from the past, their premises, and their results. Students taking graduate version complete additional assignments.",,"12.170",,,Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.470"
"12.471","Essentials of Geobiology","G",3,4,5,12,,,,"",,"Introduces basic concepts of microbial structure, growth, energetics, molecular biology, and biochemistry. Presents examples of microbial interactions with environments throughout Earth's history as well as current topics in astrobiology. Includes lectures, discussions of literature, and a field trip. Lab focuses on student-designed projects that involve cultivation, modeling, or sample analyses. Intended for students whose background is not in biology, but who want to learn more about the contribution of microbes to geochemistry and planetary evolution.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.471"
"12.473","Paleomagnetism and Planetary Magnetism","G",2,0,4,6,,,,"12.002;18.03;permission of instructor",,"Introduces the study of natural remanent magnetization and the generation of planetary magnetic fields.  Topics include paleomagnetism, rock magnetism, geomagnetism, magnetostratigraphy, paleomagnetic measurement techniques, polar wander and continental drift, biomagnetism, dynamo theory, and the history and evolution of magnetic fields on the Earth and planets.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.473"
"12.474","Origin and Evolution of the Earth's Crust","G",3,0,6,9,,,,"Permission of instructor",,"Broad overview of the origin and evolution of Earth's crust and mantle with emphasis on the study of the Precambrian rock record. Topics include: processes of crustal growth, stabilization, and reactivation; evaluation of secular change; and use of radiogenic isotopes in geochronology and as tracers of crust forming processes.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.474"
"12.475","Plate Tectonics and Continental Deformation","G",3,0,6,9,,,,"Permission of instructor",,"First half covers basic elements of plate tectonics, including sea floor spreading, magnetic anomalies, and subduction zone. Second half covers implications of plate tectonics for continental processes, including continental rifting, continental collision, and mountain building. Emphasis will be on correlating plate tectonic and continental processes using specific examples from around the world.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.475"
"12.476","Radiogenic Isotope Geology","G",3,3,6,12,,,,"Permission of instructor",,"Applications of the variations in the relative abundance of radiogenic isotopes to problems of petrology, geochemistry, and tectonics. Topics: geochronology; isotopic evolution of Earth's crust and mantle; petrogenesis; and analytical techniques.",,,,,,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.476"
"12.477","Astrobiology, Origins and Early Evolution of Life","G",3,0,9,12,,,,"Permission of instructor",,"Provides an understanding of major areas of research into the problem of the origin of life on the early Earth from an astrobiological perspective. Topics include the timing, setting and conditions for the origin of life on the Hadean Earth; roles of planetary and extra-planetary processes; defining life; prebiotic chemistry; origins of nucleic acids and peptides; evolution of cellularity, replication, metabolism, and translation; establishment of the genetic code; biogenesis vs. ecogenesis; the nature of the last common ancestor of life; conceptualizing the 'tree of life;' and the early evolution of the ancestors of bacteria, archaeal, and eukaryal lineages. Students taking graduate version complete an extra project.",,"12.177",,"2017-2018",Y,,,,,"G. Fournier",,"http://student.mit.edu/catalog/m12b.html#12.477"
"12.480","Thermodynamics for Geoscientists","G",3,3,6,12,,,,"5.60,3.046",,"Principles of thermodynamics are used to infer the physical conditions of formation and modification of igneous and metamorphic rocks. Includes phase equilibria of homogeneous and heterogeneous systems and thermodynamic modelling of non-ideal crystalline solutions. Surveys the processes that lead to the formation of metamorphic and igneous rocks in the major tectonic environments in the Earth's crust and mantle.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.480"
"12.481","Advanced Field Geology I",,,,,4,,,,"12.113;12.114",,"Introduction to the problems to be investigated in 12.482, as well as the regional setting and local geology of the field area. Various special techniques may be introduced and preparatory investigations may be conducted that are specific to the area to be studied in 12.482.",,,,,,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.481"
"12.482","Advanced Field Geology II","G",,,,,,,,"12.481",,"In January, a geological and geomorphological study of a selected field area is conducted during a two-week excursion. Exercises include geological and geomorphological mapping on topographic and photographic base maps of a wide variety of bedrock and surficial rocks.  Where feasible, geochemical and geophysical field measurements are correlated with geology.  Meets with 12.115 when offered concurrently.",,,,"2018-2019",,Y,,,,"O. Jagoutz",,"http://student.mit.edu/catalog/m12b.html#12.482"
"12.484","Directed Field Studies","G",0,6,0,6,,,,"Permission of instructor",,"Intensive training in field geological methods. Includes specific exercises selected to complement the backgrounds of the students enrolled and provides supervised experience in applying field analytical techniques to geological problems. Cannot be taken as a substitute for 12.115. Preference will be given to students associated with Course 12. Enrollment limited; students should apply early.",,,,,,Y,,,,,,"http://student.mit.edu/catalog/m12b.html#12.484"
"12.485","Advanced Directed Field Studies","G",0,6,0,6,,,,"12.484",,"Continuation of 12.484. Designed to provide more advanced training in specific field geological methods. Can be taken during the same IAP period as 12.484. Preference will be given to students associated with Course 12. Enrollment limited; students should apply early.",,,,,,Y,,,,,,"http://student.mit.edu/catalog/m12b.html#12.485"
"12.486","Advanced Igneous Petrology","G",3,2,7,12,,,,"Permission of instructor",,"Comprehensive overview of igneous rocks from the Earth, Moon, and meteorite parent bodies. Discusses the compositional diversity of igneous rocks and how it can be used to elucidate rock forming processes in the major tectonic provinces on modern Earth, including mid-ocean ridges, subduction zones, ocean islands, and inter-continental rifting environments. Also covers magma generation processes in the terrestrial planets prior to 2.6 billion years ago. Laboratory exercises on selected suites of igneous rocks reinforce readings and classroom discussions. Uses evidence from related geo-science disciplines to develop an integrative approach to understanding processes that lead to the chemical differentiation of planetary bodies through time. Subject matter may be modified to reflect the interests of the group.",,,,"2018-2019",Y,,,,,"T. Grove",,"http://student.mit.edu/catalog/m12b.html#12.486"
"12.487A","Field Geobiology I","G",2,1,3,6,,,,"Permission of instructor",,"Examines basic biological processes that operate in sediments. Lectures cover biological, physical and chemical processes that influence the formation and stabilization of sediments, including biomineralization, weathering, erosion, the formation of sedimentary structures and interactions with sediments, flow, and the cycles of nutrients. Lab covers analytical methods used to examine microbial processes, bioinformatic methods used to analyze microbial communities, and techniques used to analyze sediment grain sizes and chemistry. Readings and discussions provide preparation for the 12.487B field trip to a modern sedimentary environment. Enables students to interpret processes in modern sedimentary environments, reconstruct similar processes in the rock record, collect appropriate samples in the field, and analyze microbiological data. Students taking graduate version complete additional assignments.",,"12.117A",,"2018-2019",,,Y,,,,"Lecture,54-517/MW/0/2.30-4","http://student.mit.edu/catalog/m12b.html#12.487A"
"12.487B","Field Geobiology II","G",2,2,5,9,,,,"Permission of instructor",,"Teaches fundamentals of field observations and reasoning in geobiology/sedimentology during a required trip to a modern sedimentary environment over spring break, followed by laboratory analyses of collected samples. Students make observations, develop hypotheses, collect samples required to test their hypotheses and interact with lecturers and students investigating the sedimentology of the site. Upon return to MIT, students work on field samples to characterize the sediments, use the preliminary data to develop an understanding of the field site, and write research reports. Students taking graduate version write proposals that present a research question based on the field observations and subsequent analyses. Meets with 12.110B and 12.465B when those subjects examine modern sedimentary environments.",,"12.117B",,"2018-2019",,,Y,,,,"Lecture,54-517/MW/0/2.30-4","http://student.mit.edu/catalog/m12b.html#12.487B"
"12.492","Fundamentals of Stable Isotope Fractionation","G",2,4,6,12,,,,"",,"Designed for bio-geo-chemists to gain a first order understanding of the origin of stable isotope effects and their application in understanding important geochemical processes on earth and planets.  Includes an introduction of relevant physical chemistry, simple numerical integration methods of time-forward modeling to solve isotope systematics of complex systems, and discussion of the latest as well as classic papers of the topic.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.492"
"12.493","Microbial Genetics and Evolution","G",4,0,8,12,,,,"7.03,7.05,permission of instructor",,"Covers aspects of microbial genetic and genomic analyses, central dogma, horizontal gene transfer, and evolution.","1.87[J],7.493[J],20.446[J]",,,,Y,,,,,"A. D. Grossman, E. Alm",,"http://student.mit.edu/catalog/m12b.html#12.493"
"12.501","Essentials of Global Geophysics","G",4,0,8,12,,,,"Physics II GIR;18.03",,"Overview of basic topics in solid-earth geophysics, such as the Earth's rotation, gravity and magnetic field, seismology, and thermal structure. Formulation of physical principles presented in three one-hour lectures per week. Current applications discussed in an additional one-hour tutorial each week. Students taking graduate version complete different assignments.",,"12.201",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.501"
"12.507","Essentials of Applied Geophysics","G",3,3,6,12,,,,"18.03",,"Introduces the application of geophysical methods to all aspects of near-surface environmental and engineering geophysics, including the exploration for petroleum, water, and minerals. Topics include seismic, electrical, electromagnetic, ground penetrating radar, magnetics, gravity, rock physics and chemistry, borehole geophysics and the global positioning system (GPS). Uses a quantitative approach to emphasize basic principles and a physical /chemical understanding of each method. Discusses specific illustrative field examples. Lab work is mainly devoted to local field work and equipment preparation for the IAP Field Geophysics class. Students taking graduate version complete additional assignments.",,"12.214",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.507"
"12.510","Introduction to Seismology","G",3,1,8,12,,,,"18.075,18.085",,"A basic study in seismology and the utilization of seismic waves for the study of Earth's interior. Introduces techniques necessary for understanding of elastic wave propagation in stratified media and for calculation of synthetic seismograms (WKBJ and mode summation). Ray theory; interpretation of travel times. (e.g., tomography); surface wave dispersion in layered media; Earth's free oscillations; and seismicity, (earthquake locations, magnitude, moment, and source properties).",,,,,,,Y,,,"R. Van Der Hilt and F. Brenguier","Lecture,54-819/MWF/0/9","http://student.mit.edu/catalog/m12b.html#12.510"
"12.511","Field Geophysics","G",,,,5,,,,"",,"Covers practical methods of modern geophysics, including the global positioning system (GPS), gravity, and magnetics. Field work is conducted in western US and includes intensive 10-day field exercise. Focuses on measurement techniques and their interpretation. Introduces the science of gravity, magnetics, and the GPS. Measures crustal structure, fault motions, tectonic deformations, and the local gravity and magnetic fields. Students perform high-precision measurements and participate in data analysis. Emphasizes principles of geophysical data collection and the relevance of these data for tectonic faulting, crustal structure, and the dynamics of the earthquake cycle. Students taking graduate version complete additional assignments.",,,,"2018-2019",,Y,,,,"F. Morgan",,"http://student.mit.edu/catalog/m12b.html#12.511"
"12.512","Field Geophysics Analysis","G",2,0,4,6,,,,"12.511",,"Focuses on in-depth data analysis and development of skills needed to report results both in writing and orally. Students use data collected in 12.511 to develop written and oral reports of the results, with each student focusing on a different area. For example, students can develop the geophysical modeling or synthesis of the results into other studies in the area. The final written and oral reports are combined into a comprehensive report and presentation of the field camp and its results. Students taking graduate version complete additional assignments.",,,,"2018-2019",,,Y,,,"F. Morgan","Lecture,54-517/T/0/1-3","http://student.mit.edu/catalog/m12b.html#12.512"
"12.515","Data and Models","G",3,0,9,12,,,,"18.075,18.085",,"Surveys a number of methods of inverting data to obtain model parameter estimates. Topics include review of matrix theory and statistics, random and grid-search methods, linear and non-linear least squares, maximum-likelihood estimation, ridge regression, stochastic inversion, sequential estimation, singular value decomposition, solution of large systems, genetic and simulated annealing inversion, regularization, parameter error estimates, and solution uniqueness and resolution. Computer laboratory and algorithm development.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.515"
"12.520","Geodynamics","G",3,0,9,12,,,,"18.075,18.085",,"Mechanics of deformation of the crust and mantle, with emphasis on the importance of different rheological descriptions: brittle, elastic, linear and nonlinear fluids, and viscoelastic.",,"12.005",,,,,Y,,,"B. Hager","Lecture,54-824/MWF/0/10","http://student.mit.edu/catalog/m12b.html#12.520"
"12.521","Computational Geophysical Modeling","G",3,0,9,12,,,,"Permission of instructor",,"Introduces theory, design, and practical methods of computational modeling in geodynamics and geophysical fluid dynamics. Covers the most effective and widely used numerical modeling approaches (e.g., boundary element, finite difference, finite element) and emphasizes problem-solving skills through illustrative examples of heat and mass transfer in the mantle and the ocean. Students acquire experience with various numerical methods through regularly assigned computational exercises and a term-long modeling project of each student's choice.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.521"
"12.522","Geological Fluid Mechanics","G",3,0,9,12,,,,"8.03;18.075,18.085",,"Treats heat transfer and fluid mechanics in the Earth, low Reynolds number flows, convection instability, double diffusion, Non-Newtonian flows, flow in porous media, and the interaction of flows with accreting and deforming boundaries. Applications include: the flow under plates, postglacial rebound, diapirism, magma dynamics, and the mantle convection problem.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.522"
"12.524","Mechanical Properties of Rocks","G",3,0,9,12,,,,"8.03;18.03",,"A survey of the mechanical behavior of rocks in natural geologic situations. Topics: brief survey of field evidence of rock deformation, physics of plastic deformation in minerals, brittle fracture and sliding, and pressure-solution processes. Results of field petrologic and structural studies compared to data from experimental structural geology.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.524"
"12.525","Mechanisms of Faulting and Earthquakes","G",3,0,9,12,,,,"Permission of instructor",,"Explores the fundamental mechanics of faulting and earthquakes from four related perspectives: seismology, geodesy, geodynamics, and rheology.  Topics to be covered include (1) the physical processes that control the rheology of faults, including friction and fracture, (2) how these rheological processes are manifest in faulting and earthquakes in the earth from a geodynamics perspective, and (3) how the mechanics of faulting and earthquakes are constrained by seismological and geodetic observations.  Both continental and oceanic examples of faulting and earthquakes will be featured.",,,,"2018-2019",,,Y,,,"J. Westwater","Lecture,54-823/MW/0/1-2.30","http://student.mit.edu/catalog/m12b.html#12.525"
"12.533","Rock Physics","G",3,3,6,12,,,,"Permission of instructor",,"Fundamentals of experimental and theoretical rock physics taught at an advanced level. Rocks viewed as complex composite media with behavior dependent both on the physical and chemical properties of the constituent phases, and on their geometries. Electrical, fluid transport, and seismic properties covered in detail. Other topics such as magnetic, mechanical, and thermal responses briefly discussed. Weekly laboratory.",,,,,,,Y,,,"F. Morgan","Lecture,54-819/TR/0/11-12.30","http://student.mit.edu/catalog/m12b.html#12.533"
"12.540","Principles of Global Positioning System","G",3,1,8,12,,,,"Physics I GIR;Calculus II GIR;18.06",,"The principles and applications of the Global Positioning System (GPS) and other space geodetic systems, including very-long-baseline interferometry (VLBI) and satellite laser ranging (SLR). The nature and uses of the course acquisition (CA), the precise positioning (P) codes, and the differential carrier phase observable. Techniques for estimating geodetic and geophysical quantities from these data. Other topics include: atmospheric refraction modeling, effects of Selective Availability (SA), estimation techniques (including Kalman filtering). Statistical and spectral analysis of data.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.540"
"12.552","Advanced Seismology: Theory and Applications of Seismic Imaging","G",3,0,9,12,,,,"12.510",,"Introduces fundamental principles of seismic imaging used in both exploration and solid earth applications. Topics include ray theoretical approaches, scattering theory, and seismic waveform modeling. Through lectures, projects and student-led discussions of journal articles, the class covers the whole process of seismic imaging, from data preprocessing to model generation and geological interpretation of the results.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.552"
"12.560","Advanced Seminar in Exploration Geophysics","G",,,,2,,,,"Permission of instructor",,"Advanced seminar focusing on areas of current interest in exploration geophysics and seismology. 12.560 is letter-graded.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.561"
"12.561","Advanced Seminar in Exploration Geophysics","G",,,,2,,,,"Permission of instructor",,"Advanced seminar focusing on areas of current interest in exploration geophysics and seismology. 12.560 is letter-graded.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.561"
"12.570","Topical Issues in  Global Geophysics","G",,,,,,,,"Permission of instructor",,"Series of formal lectures and seminars with the specific content varying by term to reflect current issues in research.  Meets jointly with relevant Harvard course.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12b.html#12.570"
"12.571","Seminar in Geophysics","G",,,,,,,,"Permission of instructor",,"Problems of current interest in geophysics; subject matter varying from term to term.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.571"
"12.580","Current Research in Geophysics","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in geophysics. 12.580 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.581"
"12.581","Current Research in Geophysics","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in geophysics. 12.580 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12b.html#12.581"
"12.586","Modeling Environmental Complexity","G",3,0,9,12,,,,"18.03,permission of the instructor",,"Introduction to mathematical and physical models of environmental processes. Emphasis on the development of macroscopic continuum or statistical descriptions of complex microscopic dynamics. Problems of interest include: random walks and statistical geometry of landscapes; percolation theory and transport in disordered media; fractals, scaling, and universality; ecological dynamics and the structure of ecosystems, food webs, and other natural networks; kinetics of biogeochemical cycles. Appropriate for advanced undergraduates. Beginning graduate students are encouraged to register for 12.586. Students taking the graduate version complete different assignments.",,"12.086",,,Y,,,,,,,"http://student.mit.edu/catalog/m12b.html#12.586"
"12.601","Essentials of Planetary Science","G",3,0,9,12,,,,"8.03;18.03",,"Reviews fundamental physical concepts pertaining to the study of the solar system, and highlights recent spacecraft results. Topics include: meteorites, orbital dynamics, asteroids, impact craters, surfaces, atmospheres, atmospheric dynamics, interiors, magnetospheres, rings, comets, formation of the solar system.",,"12.420",,"2018-2019",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.601"
"12.602","Asteroids and Small Bodies","G",3,0,9,12,,,,"Physics II GIR;18.03",,"Introduction to the study of asteroids and the ground-based and space-based techniques used to explore them. Topics include asteroid orbital properties, surface structure, physical properties, classifications, as well as their origin, thermal and collisional evolution, and interrelationships with meteorites and comets. Also covers the near-Earth asteroids, the probabilities and consequences of terrestrial collisions, and the possible utilization of asteroids as space resources.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.602"
"12.603","Solar System Dynamics","G",3,0,9,12,,,,"Permission of instructor",,"Studies the dynamics of the solar system and its major subsystems, and the dynamics of exoplanets, with a modern emphasis on the qualitative structure of phase space. Topics may include rotational dynamics, spin-orbit coupling, Cassini states, and orbital dynamics, resonances, and Kozai oscillations, tidal evolution and tidal heating.",,,,"2018-2019",,,Y,,,"J. Wisdom","Lecture,54-1623/MW/0/10-11.30","http://student.mit.edu/catalog/m12c.html#12.603"
"12.611","Advanced Planetary Observations","G",,,,6,,,,"Permission of instructor",,"Individual research projects in planetary science and astrophysics involving supervised work at Lowell Observatory in Flagstaff, AZ. Projects may include observations made using Lowell's telescope facilities. Project topics and objectives vary from year to year. Written and oral reports required. Enrollment limited.",,,,,,Y,,,,"A. Bosh",,"http://student.mit.edu/catalog/m12c.html#12.611"
"12.620","Classical Mechanics: A Computational Approach","G",3,3,6,12,,,,"Physics I GIR;18.03;permission of instructor",,"Classical mechanics in a computational framework, Lagrangian formulation, action, variational principles, and Hamilton's principle. Conserved quantities, Hamiltonian formulation, surfaces of section, chaos, and Liouville's theorem. Poincar&eacute; integral invariants, Poincar&eacute;-Birkhoff and KAM theorems. Invariant curves and cantori. Nonlinear resonances, resonance overlap and transition to chaos. Symplectic integration. Adiabatic invariants. Applications to simple physical systems and solar system dynamics. Extensive use of computation to capture methods, for simulation, and for symbolic analysis. Programming experience required. Students taking the graduate version complete additional assignments.","6.946[J],8.351[J]","12.008",,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.620"
"12.622","Planetary Atmospheres","G",3,0,9,12,,,,"Permission of instructor",,"Provides a basic understanding of the physics and chemistry of planetary atmospheres. Explores the formation and evolution of atmospheres, their structure and dynamics, and what is known about their chemical composition. Pays particular attention to their energy balance. Also presents the current state of understanding of exoplanet atmospheres. Students taking graduate version complete an additional research project.",,"12.422",,,,,Y,,,,"Lecture,54-1623/TR/0/10.30-12","http://student.mit.edu/catalog/m12c.html#12.622"
"12.625","Extrasolar Planets: Physics and Detection Techniques","G",3,0,9,12,,,,"8.03;18.03",,"In-depth study of current topics in exoplanets, such as exoplanet transits, radial velocity curves, current survey missions, the mass-radius relation, and super Earths. Class activities consist of reading the current literature, problem sets, and a term project. Students taking graduate version complete additional assignments.",,"8.290[J],12.425[J]",,,Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.625"
"12.650","Current Topics in Planetary Science",,3,0,9,12,,,,"Permission of instructor",,"In-depth discussion of current and classic literature on selected topics in planetary science. Topics vary from year to year.",,,,,,,,,,"J. Wisdom",,"http://student.mit.edu/catalog/m12c.html#12.650"
"12.652","Current Topics in Planetary Science","G",,,,3,,,,"Permission of instructor",,"In-depth discussion of current and classic literature on selected topics in the specialty areas of asteroids and the Pluto-Charon system. Topics vary from year to year.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.652"
"12.690","Current Research in Planetary Science","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in planetary science. 12.690 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.691"
"12.691","Current Research in Planetary Science","G",,,,,,,,"Permission of instructor",,"Original investigations, laboratory work, or fieldwork in planetary science. 12.690 is letter-graded.",,,,,Y,,Y,Y,,"Fall:  M. Jordan\nSpring:  M. Jordan",,"http://student.mit.edu/catalog/m12c.html#12.691"
"12.701","Classic Papers in Physical Oceanography","G",,,,3,,,,"",,"Provides a historical perspective on fundamental topics in oceanography by considering individual works which, when pieced together, contribute to the more cohesive description of how the ocean works. In class discussions, students consider various aspects of the work in question, including motivation, approach, and implications for the broader context. They also synthesize information and make oral presentations. Develops basic analytical and critical skills in paper reading and writing.",,,,,,,Y,,,"J. Westwater","Lecture","http://student.mit.edu/catalog/m12c.html#12.701"
"12.702","Elements of Modern Oceanography","G",3,0,9,12,,,,"",,"Examines a series of crosscutting topics that exemplify current directions in interdisciplinary oceanography. Focuses on current themes in oceanography, their interdisciplinary nature, and the role of ocean sciences in society. Introduces core concepts across the disciplines of biological, physical, and chemical oceanography as well as marine geology. Emphasizes the interdisciplinary aspects of these core concepts, the kinds of approaches and modes of thinking common to all of the disciplines, and the technological developments underpinning current advances. Students taking graduate version complete different assignments.",,"12.372",,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.702"
"12.703","Presenting Scientific Research","G",3,0,3,6,,,,"",,"Presenting scientific research geared toward a scientific audience.  Each student gives one 30-minute talk, one AGU-style 15-minute talk, and one poster presentation.  Students present their ongoing research and use the class as a forum to practice for upcoming talks in more formal settings.  Abstracts are prepared for each presentation and discussed in class.  Students provide comments, questions, encouragement, critiques, etc. on their peers' presentations.",,,,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.703"
"12.707","The History of Earth's Climate","G",3,0,9,12,,,,"Permission of instructor",,"Studies the climate history of the Earth, from the formation of the early atmosphere and ocean to the present. Evaluates geochemical, sedimentological, and paleontological evidence for changes in ocean circulation, global temperatures, and atmospheric carbon dioxide levels. Covers theories and models of Phanerozoic climate change. Provides a long-term history of the global carbon cycle. Students taking graduate version complete different assignments.",,"12.377",,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.707"
"12.708","Seminar in Paleoclimatology","G",,,,,,,,"Permission of instructor",,"Advanced seminar focusing on areas of current interest in paleoceanography and paleoclimatology. Includes discussion of current and classic literature. Topics vary from year to year.",,,,,Y,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.708"
"12.710","Geological Oceanography",,3,0,9,12,,,,"Permission of instructor",,"Provides a high level survey of a broad range of active science topics in Geological Oceanography.  Presents background material that graduate students are expected to know in the disciplines of solid-earth geophysics, geochemistry, sedimentology and stratigraphy, coastal processes, and climate, including a representative set of canonical science papers, and builds on this material to give a sense of the current state of the science in these fields.  Broad topics include the formation of the earth, petrogenesis, volcanism, plate tectonics, geodynamics, sedimentation in the oceans, coastal morphodynamics, paleo-oceanography, and climate.  The interconnectedness of and feedbacks between processes discussed under these various topics is emphasized.",,,,,,,,,,"J. Westwater",,"http://student.mit.edu/catalog/m12c.html#12.710"
"12.712","Advanced Marine Seismology","G",3,0,6,9,,,,"Permission of instructor",,"Focuses on synthetic seismograms, ocean bottom refraction seismology, and multi-channel reflection seismology as applied to studies of the ocean sediments, crust, and lithosphere. Topics include: the wave equations for elastic/anelastic, isotropic/anisotropic, homogeneous/heterogeneous and fluid/solid media; ray theory and WKBJ approximations; the Sommerfeld/Weyl integrals, asymptotic analysis, and Lamb's problem for a fluid/solid interface; reflectivity and related methods; finite difference and finite element methods; and special topics of interest to the class. Extensive readings of geophysical and seismological literature.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m12c.html#12.712"
"12.714","Computational Data Analysis","G",3,0,9,12,,,,"18.03",,"An introduction to the theory and practice of analyzing discrete data such as are normally encountered in geophysics and geology. Emphasizes statistical aspects of data interpretation and the nonparametric discrete-time approach to spectral analysis. Topics include: elements of probability and statistics, statistical inference, robust and nonparametric statistics, the method of least squares, univariate and multivariate spectral analysis, digital filters, and aspects of multidimensional data analysis.",,,,"2018-2019",,,Y,,,"T. Herring","Lecture,54-823/MW/0/9.30-11","http://student.mit.edu/catalog/m12c.html#12.714"
"12.716","Essentials of Oceanic Petrology","G",3,2,4,9,,,,"12.710,permission of instructor",,"Qualitative interpretation and quantitative analysis of melting, melt transport, melt-rock reactions, igneous crustal accretion, metamorphism and hydrothermalism at oceanic spreading centers and subduction-related arcs applied to understanding the variations in the composition of the Earth's (oceanic) mantle and crust and accretionalry processes at mid-ocean ridges. Combines theoretical methods with field, petrographic, geochemical, and computational techniques. Topics vary from year to year.",,,,,,,Y,,,"J. Westwater","Lecture,54-827/TR/0/2.30-4","http://student.mit.edu/catalog/m12c.html#12.716"
"12.717","Coastal Geomorphology","G",3,0,9,12,,,,"Permission of instructor",,"Explores mechanisms behind the formation and reshaping of coastal environments. Focuses on a process-based understanding of both the fluid dynamic and sediment transport aspects of coastal landforms, and, especially, the importance of feedbacks between the two. Investigates coastal evolution at various scales - from ripples to coastline formation - with an emphasis on the behavior of coastal environments over integrated timescales of days and years to centuries and millennia. Students investigate the effect of storms, sea-level rise, and interactions with biological and anthropogenic influences. Covers a broad array of coastal environments, including beaches, barrier islands, spits, inlets, tidal flats, deltas, rocky coasts, arctic shores, and carbonate atolls.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m12c.html#12.717"
