Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"15.569","Leadership Lab: Leading Sustainable Systems","G",6,0,9,15,,,,"Permission of instructor",,"Addresses key sustainability challenges faced by business and society. Explores alternative ways to view organizations that draw attention to cross-boundary interdependencies and help leaders at all levels develop their capacity to collaborate for systemic change. Develops skills to help students surface and reflect on mental models and practices that keep organizations stuck in unproductive system dynamics. Weaves together theory, experiential practices, guest speakers, and action learning projects that enable teams of students to work with organizations on systemic change initiatives.",,,,"2017-2018",Y,Y,,,,,,"http://student.mit.edu/catalog/m15b.html#15.569"
"15.570","Digital Marketing and Social Media Analytics","G",3,0,3,6,,,,"",,"Provides a detailed, applied perspective on the theory and practice of digital marketing and social media analytics in the age of big data. Covers concepts such as the difference between earned and paid media, predictive modeling for ad targeting and customer relationship management, measuring and managing product virality, viral product design, native advertising, and engaging the multichannel experience. Stresses the theory and practice of randomized experimentation, AB testing and the importance of causal inference for marketing strategy. Combines lectures, case studies, and guest speakers with relevant industry experience that speak directly to the topics at hand.",,,,,Y,,,,,"S. Aral",,"http://student.mit.edu/catalog/m15b.html#15.570"
"15.571","Enterprise Transformations in the Digital Economy","G",3,0,6,9,,,,"",,"Designed to help students understand how the digital economy forces companies to rethink their business strategies - and architect their processes, products, and information. Explores how firms use technology to create new value propositions and new organizational designs. Includes case studies about large enterprises using IT to transform how they do business; guest executives from those enterprises respond to student discussions. Student teams present to company executives the results of their debates on the options available for applying technology in ways that cut costs, enhance products, and engage customers.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.571"
"15.572","Analytics Lab: Action Learning Seminar on Analytics, Machine Learning, and the Digital Economy","G",2,0,7,9,,,,"Permission of instructor",,"Student teams design and deliver a project based on the use of analytics, machine learning, large data sets, or other digital innovations to create or transform a business or other organization. Teams may be paired up with an organization or propose their own ideas and sites for the project.  Culminates with presentation of results to an audience that includes IT experts, entrepreneurs, and executives.",,,,,Y,,,,,"S. Aral",,"http://student.mit.edu/catalog/m15b.html#15.572"
"15.575","Economics of Information and Information Technology","G",3,0,9,12,,,,"Permission of instructor",,"Builds upon relevant economic theories and methodologies to analyze the changes in organizations and markets enabled by digital technologies. Examines information economics, labor economics, industrial organization and price theory, growth theory, intangible asset valuation, incomplete contracts theory, and design of empirical studies. Extensive reading and discussion of research literature explores the application of these theories to business issues with relevant guest speakers. Students will complete a final research paper and presentation. Primarily for doctoral students.",,,,,Y,,,,,"E. Brynjolfsson",,"http://student.mit.edu/catalog/m15b.html#15.575"
"15.576","Research Seminar in Information Technology and Organizations: Social Perspectives","G",3,0,9,12,,,,"Permission of instructor",,"Examines the assumptions, concepts, theories, and methodologies that inform research into the social aspects of technology. Extensive reading and discussion of research literature aimed at exploring the multiple social phenomena surrounding the development, implementation, use and implications of information technology in organizations. Primarily for doctoral students.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m15b.html#15.576"
"15.579","Seminar in Information Technology","G",,,,,,,,"",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,,Y,,,"Fall:  S. Madnick\nSpring:  S. Madnick",,"http://student.mit.edu/catalog/m15b.html#15.580"
"15.580","Seminar in Information Technology","G",,,,,,,,"",,"You  must  pre-register and participate in Sloan's  Course Bidding  to take this subject.",,,,,Y,,Y,,,"Fall:  S. Madnick\nSpring:  S. Madnick","580;Lecture,E51-390/M/0/1-3","http://student.mit.edu/catalog/m15b.html#15.580"
"15.599","Workshop in Digitization","G",2,0,4,6,,,,"Permission of instructor",,"Presentations by faculty, doctoral students, and guest speakers of ongoing research relating to current issues in digitization, technology and the changing economics of work, as well as discussions of key research papers in the field. Specific topics determined by the interest of participants and by new and important directions in digitization, information technology and information economics. Background readings, regular assignments and active participation by students expected. Preference to doctoral students.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m15b.html#15.599"
"15.615","Essential Law for Business","G",3,0,6,9,,,,"",,"Provides a broad-gauged introduction to business law, including how law shapes business opportunities and risks. Imparts skills necessary for dealing effectively with law-sensitive aspects of company restructurings and mergers and acquisitions; contracts, complex deals, and financial instruments and facilities; innovation in business models, products, and services; and encounters with regulators. Also discusses individual and organizational accountability to private parties and public authorities, and key legal issues in career transitions.",,,,,Y,,Y,,,"Fall:  J. Akula\nSpring:  J. Akula","Lecture,E51-145/MW/0/8.30-10","http://student.mit.edu/catalog/m15b.html#15.615"
"15.616","Basic Business Law, Tilted Towards Key Emerging Issues","G",3,0,6,9,,,,"",,"Broad-gauged introduction to business law designed to prepare managers to exercise judgment and leadership when confronting key law-sensitive issues of importance to their organizations and their own careers. Topics include contracts, liability, employment, changing jobs, intellectual property, business disputes, bankruptcy and reorganization, acquisitions, regulatory compliance, and corporate crime. The distinctive feature of 15.616 is an additional focus on newly-emerging, law-sensitive issues of key significance to business. Those topics vary from year to year; some recent examples include doing business in the BRIC nations, and the legal framework of social media.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m15b.html#15.616"
"15.617","Deals, Finance, and the Law","G",3,0,6,9,,,,"",,"Addresses law-sensitive issues arising in the overlapping contexts of complex deals and financial services and products. Covers financial services regulation, employment and job changes, and civil and criminal accountability. Develops managerial skills for handling law-sensitive situations at individual and organizational levels. Meets with 15.6171 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,"15.6171","2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.617"
"15.6171","Deals, Finance, and the Law","U",3,0,6,9,,,,"",,"Addresses law-sensitive issues arising in the overlapping contexts of complex deals and financial services and products. Covers financial services regulation, employment and job changes, and civil and criminal accountability. Develops managerial skills for handling law-sensitive situations at individual and organizational levels. Meets with 15.617 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version; consult syllabus or instructor for specific details.",,,"15.617","2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.6171"
"15.618","Entrepreneurship, Innovation, Startups and the Law","G",,,,2,,,,"",,"The legal framework of entrepreneurship and innovation. Key law-sensitive junctures in launching and growing a startup: assembling a team, organizing a business entity, ownership and compensation, early financing, managing contracts and employees, business distress and winding down, and selling a company.  Cutting-edge technologies and intellectual property rights. Designed for those who may start or work in such ventures; or are engaged in research with potential for commercial or social impact; or are otherwise attempting to advance an innovation from idea to impact. Meets with 15.6181 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version.",,,"15.6181",,Y,,Y,,,"Fall:  J. Akula\nSpring:  J. Akula",,"http://student.mit.edu/catalog/m15b.html#15.618"
"15.6181","Entrepreneurship, Innovation, Startups and the Law","U",,,,2,,,,"",,"The legal framework of entrepreneurship and innovation. Key law-sensitive junctures in launching and growing a startup: assembling a team, organizing a business entity, ownership and compensation, early financing, managing contracts and employees, business distress and winding down, and selling a company. Cutting-edge technologies and intellectual property rights. Designed for those who may start or work in such ventures; or are engaged in research with potential for commercial or social impact; or are otherwise attempting to advance an innovation from idea to impact. Meets with 15.6181 when offered concurrently. Expectations and evaluation criteria differ for students taking graduate version.",,,"15.618",,,,Y,,,"J. Akula",,"http://student.mit.edu/catalog/m15b.html#15.6181"
"15.620","Patent Law Fundamentals","G",,,,1,,,,"",,"Intensive introduction to the basic provisions of US patent law, emphasizing the requirements for patentability and the process of applying for a patent. Topics include requirements of utility, novelty, and non-obviousness; eligible subject matter; applying for a patent, including patent searches and the language of patent claims; infringement, defenses, and remedies; comparison of patents with other forms of intellectual property (copyrights, trade secrets, and trademarks). Reading materials include key sections of the US patent statute (Title 35, US Code) and related judicial decisions.",,,,,,Y,,,,"J. Meldman","Lecture,E51-151/MWF/0/2-4","http://student.mit.edu/catalog/m15b.html#15.620"
"15.647","Seminar in Law","G",,,,,,,,"",,,,,,,Y,,,,,"J. Akula",,"http://student.mit.edu/catalog/m15b.html#15.649"
"15.648","Seminar in Law","G",,,,,,,,"",,,,,,,Y,,,,,"J. Akula",,"http://student.mit.edu/catalog/m15b.html#15.649"
"15.649","Seminar in Law","G",,,,,,,,"",,,,,,,Y,,,,,"J. Akula",,"http://student.mit.edu/catalog/m15b.html#15.649"
"15.655","Law, Technology, and Public Policy","G",3,0,9,12,,,,"",,"Examines the relationship between law and technological change, and the ways in which law, economics, and technological change shape public policy. Addresses how law can be used to influence and guide technological change; responses of the legal system to environmental, safety, social and ethical problems created by new or existing technology; how law and markets interact to limit or encourage technological development; and how law can affect distribution of wealth and social justice. Covers climate change; genetic engineering; telecommunications; industrial automation; the effect of health, safety, and environmental regulation on technological innovation; the impacts of intellectual property law on innovation and equity; pharmaceuticals; nanotechnology; cost/benefit analysis as a decision tool; public participation in governmental decisions affecting science and technology; corporate influence on technology; and law and economics as competing paradigms to encourage sustainability. Permission of instructor required for freshmen and sophomores.","IDS.435[J]",,,,,,Y,,,"N. Ashford",,"http://student.mit.edu/catalog/m15b.html#15.655"
"15.657","Technology, Globalization, and Sustainable Development","G",3,0,9,12,,,,"Permission of instructor",,"Investigates sustainable development, taking a broad view to include not only a healthy economic base, but also a sound environment, stable employment, adequate purchasing power, distributional equity, national self-reliance, and maintenance of cultural integrity. Explores national, multinational, and international political and legal mechanisms to further sustainable development through transformation of the industrial state.   Addresses the importance of technological innovation and the financial crisis of 2008.","1.813[J],11.466[J],IDS.437[J]",,,,Y,,,,,"N. Ashford",,"http://student.mit.edu/catalog/m15b.html#15.657"
"15.660","Strategic Human Resource Management","G",3,0,6,9,,,,"15.311",,"Design and execution of human resource management strategies. Two central themes: How to think systematically and strategically about aspects of managing the organization's human assets, and what really needs to be done to implement these policies and to achieve competitive advantage. Adopts the perspective of a general manager and addresses human resource topics (including reward systems, performance management, high-performance human resource systems, training and development, recruitment, retention, equal employment opportunity laws, work-force diversity, and union-management relationships) from a strategic perspective.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.660"
"15.661","Building Successful Careers and Organizations","G",3,0,3,6,,,,"",,"Designed to help students learn more about their strengths, and how they can utilize these strengths to manage their career. Draws on the latest research and practices, experiential exercises, and cases studies, and includes guest speakers. Covers the most important aspects of talent (and career) management.",,,,,,,Y,,,"E. Castilla",,"http://student.mit.edu/catalog/m15b.html#15.661"
"15.662","Managing Sustainable Businesses for People and Profits","G",3,3,3,9,,,,"",,"Examines opportunities and challenges involved in building and growing businesses that achieve high financial performance and provide good jobs and  careers to employees. Students engage participants in the MITx online course title Shaping the Future of Work to learn about the expectations and employment experiences of workers across the world. Through readings, cases, simulations and class visits from industry leaders, explores the underlying principles and business practices that help to secure that alignment between business health and societal well-being.","11.383[J]",,,,,,Y,,,"T. Kochan",,"http://student.mit.edu/catalog/m15b.html#15.662"
"15.663","Environmental Law, Policy, and Economics: Pollution Prevention and Control","G",3,0,9,12,,,,"",,"Reviews and analyzes federal and state regulation of air and water pollution, hazardous waste, green-house gas emissions, and the production and use of toxic chemicals. Analyzes pollution as an economic problem and the failure of markets. Explores the role of science and economics in legal decisions. Emphasizes use of legal mechanisms and alternative approaches (such as economic incentives and voluntary approaches) to control pollution and encourage chemical accident and pollution prevention. Focuses on the major federal legislation, the underlying administrative system, and the common law in analyzing environmental policy, economic consequences, and the role of the courts. Discusses classical pollutants and toxic industrial chemicals, green-house gas emissions, community right-to-know, and environmental justice. Develops basic legal skills: how to read/understand cases, regulations, and statutes. Students taking graduate version are expected to explore the subject in greater depth.","1.811[J],11.630[J],IDS.540[J]","1.801[J],11.021[J],17.393[J],IDS.060[J]",,,Y,,,,,"N. Ashford",,"http://student.mit.edu/catalog/m15b.html#15.663"
"15.665","Power and Negotiation","G",3,0,6,9,,,,"Permission of instructor",,"Provides understanding of the theory and processes of negotiation as practiced in a variety of settings. Designed for relevance to the broad spectrum of bargaining problems faced by the manager and professional. Allows students an opportunity to develop negotiation skills experientially and to understand negotiation in useful analytical frameworks. Emphasizes simulations, exercises, role playing, and cases.",,,,,Y,,Y,,,"Fall:  J. Richardson\nSpring:  J. Richardson","Lecture,E62-262/M/0/2.30-5.30,E62-262/M/1/6-9 PM","http://student.mit.edu/catalog/m15b.html#15.665"
"15.667","Negotiation and Conflict Management","G",3,0,6,9,,,,"Permission of instructor",,"Applies negotiation theory strategies and styles to problems managers and professionals commonly encounter in the workplace. Emphasizes sources of power in negotiation, self-assessment of personal negotiating strengths/weaknesses, and practice in negotiations via role-plays and simulations of common workplace conflicts. Covers conflict management as a direct party and as a manager helping others resolve their conflicts through mediation, investigation, arbitration, and helping the system itself to change as a result of a dispute. Special cases include bullying, harassment, dealing with difficult people, cross-cultural negotiations, and collective actions.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.667"
"15.668","People and Organizations","U",3,0,6,9,,,,"",,"Examines the historical evolution and current human and organizational contexts in which scientists, engineers and other professionals work. Outlines major challenges facing the management profession. Uses interactive exercises, simulations and problems to develop critical skills in negotiations, teamwork, and leadership. Focuses on practical application of these skills in a professional context. Introduces concepts and tools to analyze work and leadership experiences in internships, school activities, and fieldwork. Preference to Management minors and other undergraduates not majoring in Management Science.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m15b.html#15.668"
"15.669","Strategies for People Analytics","G",3,0,3,6,,,,"15.311,permission of instructor",,"Focuses on the strategies used to successfully design and implement people analytics in one's organization. Draws on the latest company practices, research projects, and case studies - all with the goal of helping students deepen their understanding of how people analytics can be applied in the real world. Covers the most important aspects of human resource management and people analytics. Demonstrates how to apply those basic tools and principles when hiring, evaluating and rewarding performance, managing careers, and implementing organizational change.",,,,,,,Y,,,"E. Castilla",,"http://student.mit.edu/catalog/m15b.html#15.669"
"15.671","U-Lab: Transforming Self, Business and Society","G",,,,3,,,,"",,"Experiential opportunity to practice new leadership skills, such as deep listening, being present (mindfulness), and generative dialogue. In weekly coaching circles, each student has one full session to present their current leadership edge and receive feedback from peer coaches. Includes an additional action learning project.",,,,,Y,,,,,"O. Scharmer",,"http://student.mit.edu/catalog/m15b.html#15.671"
"15.672","Negotiation Analysis","G",,,,1,,,,"Permission of instructor",,"Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,"15.6721,15.673,15.6731","15.665,15.712",,,Y,,,,"J. Curhan","Lecture,E62-276/MTW/0/8.30-12/MTW/0/1-4","http://student.mit.edu/catalog/m15b.html#15.672"
"15.6721","Negotiation Analysis","U",,,,1,,,,"Permission of instructor",,"Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,"15.672,15.673,15.6731","15.665,15.712",,,Y,,,,"J. Curhan","Lecture,E62-276/MTW/0/8.30-12/MTW/0/1-4","http://student.mit.edu/catalog/m15b.html#15.6721"
"15.673","Negotiation Analysis","G",,,,2,,,,"Permission of instructor",,"Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,"15.672,15.6721,15.6731","15.665,15.712",,,Y,,,,,"Lecture,E62-276/MTWF/0/8.30-12/MTWF/0/1-4","http://student.mit.edu/catalog/m15b.html#15.673"
"15.6731","Negotiation Analysis","U",,,,2,,,,"Permission of instructor",,"Presents analytical frameworks and strategies to handle a variety of negotiation situations. Includes simulations, games, videos, lectures, discussion, and multiple opportunities to practice and hone negotiation, communication, and influence skills with extensive personalized feedback. Intended for students with a broad spectrum of backgrounds and experience levels. Six-unit version includes additional class time and outside work. Expectations and evaluation criteria differ for students taking graduate version. Limited to 80 via lottery; consult class website for information and deadlines.",,"15.672,15.6721,15.673","15.665,15.712",,,Y,,,,,"Lecture,E62-276/MTWF/0/8.30-12/MTWF/0/1-4","http://student.mit.edu/catalog/m15b.html#15.6731"
"15.676","Work, Employment, and Industrial Relations Theory","G",2,0,7,9,,,,"Permission of instructor",,"Historical evolution and assessment of different theories and disciplinary perspectives used in research on work, employment, and industrial relations. Introduces doctoral students to the field and explores where their research interests fit within the broader field. First part compares the normative assumptions, theories, and methodologies used by economists, historians, sociologists, psychologists, political scientists, and legal scholars from the latter nineteenth century to the present. Final portion explores strategies for advancing research on topics of current interest to participants.",,,,,,,Y,,,"T. Kochan","Lecture,E62-346/W/0/9-12","http://student.mit.edu/catalog/m15b.html#15.676"
"15.677","Urban Labor Markets and Employment Policy","G",3,0,9,12,,,,"Permission of instructor",,"Discusses the broader trends in the labor market, how urban labor markets function, public and private training policy, other labor market programs, the link between labor market policy and economic development, and the organization of work within firms.","11.427[J]",,,,,,Y,,,"P. Osterman","Lecture,E62-350/M/0/3-5","http://student.mit.edu/catalog/m15b.html#15.677"
"15.678","Political Economy I: Theories of the State and the Economy","G",3,0,9,12,,,,"Permission of instructor",,"Critical analysis of liberal, neoclassical, and Marxist perspectives on modern society. Alternative theories of economic growth, historical change, the state, classes, and ideology.","14.781[J],17.100[J]",,,,,,Y,,,"M. Piore, S. Berger","Lecture,E62-550/T/0/3-5","http://student.mit.edu/catalog/m15b.html#15.678"
"15.680","Machine Learning: Algorithms, Applications, and Computation","G",2,0,4,6,,,,"",,"Develops key algorithms for machine learning with emphasis on data, applications, and computation. Includes regression,  classification, support vector machines, unsupervised learning, algorithms for missing data, principal component analysis, sparse recovery, factor analysis, robustness, deep learning, and reinforcement learning. Restricted to Master of Business Analytics and LGO students.",,,,,Y,,,,,"D. Bertsimas",,"http://student.mit.edu/catalog/m15b.html#15.680"
"15.681","From Analytics to Action","G",3,0,3,6,,,,"",,"Develops appreciation for organizational dynamics and competence in navigating social networks, working in a team, demystifying rewards and incentives, leveraging the crowd, understanding change initiatives, and making sound decisions. Restricted to Master of Business Analytics students.",,,,,Y,,,,,"R. Reagans",,"http://student.mit.edu/catalog/m15b.html#15.681"
"15.691","Research Seminar in Work, Employment and Industrial Relations","G",,,,,,,,"Permission of instructor",,"Discusses important areas for research in work, employment and industrial relations; frameworks for research, research techniques, and methodological problems. Centered mainly on staff research and the thesis research of advanced graduate students and invited guests.",,,,,Y,,,,,"T. Kochan",,"http://student.mit.edu/catalog/m15b.html#15.691"
"15.698","Seminar in Industrial Relations and Human Resource Management","G",,,,,,,,"",,"Group study of current topics related to industrial relations and human resource management.",,,,,Y,Y,,Y,,"P. Osterman",,"http://student.mit.edu/catalog/m15b.html#15.698"
"15.700","Leadership and Integrative Management","G",,,,3,,,,"Permission of instructor",,"Investigates the different perspectives a general manager must take, how to integrate those perspectives, and the role of leadership in setting and realizing goals. Students work intensively in teams and with multiple faculty, using a deep dive into the challenges faced by a major global firm operating in complex global markets. Restricted to Executive MBA students.",,,,,Y,,,,,"G. Perakis",,"http://student.mit.edu/catalog/m15c.html#15.700"
"15.701","Innovation-Driven Entrepreneurial Advantage","G",6,0,6,12,,,,"","15.714,permission of instructor","Exposes students to the content, context, and contacts that enable entrepreneurs to design and launch successful stand-alone ventures, ventures inside established corporations, and ventures in partnership with established corporations based on new innovations. Students examine the critical entrepreneurial and innovation challenges facing entrepreneurs inside new and established firms, and develop frameworks that allow them to identify, evaluate, iterate, and integrate their ideas effectively. Case-based discussions complemented by visits to key actors in MIT labs, as well as live case studies with successful entrepreneurs. Specially designed team projects provide practical experience in entrepreneurial strategy, innovation management, and the workings of the MIT entrepreneurial ecosystem. Restricted to Executive MBA students.",,,,,,,Y,Y,,"F. Murray",,"http://student.mit.edu/catalog/m15c.html#15.701"
"15.702","Leading in a Global Context: Macroeconomics and Global Markets","G",6,0,6,12,,,,"Permission of instructor",,"Intensive module on the global economy, combining the key perspectives of macroeconomics and global economic strategy. Focuses on the policy and economic environment of firms, as well as on the development of a more international market in products, services, and capital, and how this affects trade and industries. Presents insights into national economic strategies for development, and into the evolving rules and institutions governing the international economic order. Develops an actionable appreciation for managers of the international dimensions of economic policy and strategy in an increasingly complex world economy. Restricted to Executive MBA students.",,,,,Y,,,,,"S. Johnson",,"http://student.mit.edu/catalog/m15c.html#15.702"
"15.703","Leading with Impact","G",,,,,,,,"Permission of instructor",,"Student teams work with the leadership of local not-for-profits to solve a pressing problem faced by that organization. The problems will vary with the organization in question, as will the skills and capabilities students draw on to appropriately address them. Culminates with group reflection on what it means to be a principled innovative leader who improves the world.",,,,,,,Y,,,"N. Repenning",,"http://student.mit.edu/catalog/m15c.html#15.703"
"15.705","Organizations Lab","G",3,0,9,12,,,,"Permission of instructor",,"Preparation for an organizational change project. Emphasis on applying tools of organizational, operational, and systems analysis in order to effect change. Includes a focus on the challenges and opportunities presented by issues of leadership and organizational behavior. Each student leads a change project in his or her own organization, focusing on fixing a broken or ineffective process. Examples of possible initiatives include a strategic reorientation, organizational restructuring, introduction of a new technology, a worker participation program, etc. Restricted to Executive MBA students.",,,,,Y,,,Y,,"N. Repenning",,"http://student.mit.edu/catalog/m15c.html#15.705"
"15.707","Global Strategy","G",3,0,3,6,,,,"Permission of instructor",,"Provides students with the evidence, concepts and models for understanding company performance in a global world and the issues facing executives in the early 21st century. Prepares students to manage effectively in todays interconnected world by understanding this changing environment, principles of global strategy, and the relation between global strategy and organization.  Focuses on the specificities of strategy and organization of the multinational company. Restricted to Executive MBA students.",,,,,Y,,Y,,,"Fall:  D. Lessard\nSpring:  G. Distelhorst",,"http://student.mit.edu/catalog/m15c.html#15.707"
"15.708","Global Organizations Lab","G",6,0,9,15,,,,"Permission of instructor",,"Helps students discover and develop new and effective ways of managing and working together across national borders; also helps accelerate development of the context awareness and integrative management skills needed to lead in a globalized world. Involves intensive team engagement with a firm where students integrate their understanding of the relevant global and national economic and institutional contexts, industry dynamics, the firm's strategic position and capabilities, and its management organization and processes to provide the management sponsor with insight and effective recommendations. Includes a week-long site visit for research. Restricted to Executive MBA students.",,,,,,,Y,,,"D. Lessard",,"http://student.mit.edu/catalog/m15c.html#15.708"
"15.709","Key Decisions for Corporate Boards","G",1,0,2,3,,,,"",,"Designed to help students understand the fundamental rules and practices of corporate boards in three key areas: the audit committee, the compensation committee, and corporate takeovers. Includes discussion related to case studies, with short lectures at the start and end of each session to highlight the differences and similarities in practices by boards in the US and abroad. Restricted to MIT Executive MBA and Sloan Fellows students.",,,,,,Y,,,,"R. Pozen",,"http://student.mit.edu/catalog/m15c.html#15.709"
"15.711","Executing Strategy for Results","G",,,,1,,,,"",,"Condensed version of 15.361 that introduces a comprehensive framework to understand how leaders can execute strategy more effectively. Presents case studies of companies that excel at execution, and a series of practical tools that can be applied immediately to boost performance. Intended for owner-operators and managers in complex organizations (more than 200 employees, multiple functions or units), particularly those competing in volatile markets. Restricted to Executive MBA and Sloan Fellows students.",,,"15.361",,,Y,,,,"D. Sull",,"http://student.mit.edu/catalog/m15c.html#15.711"
"15.712","Negotiation and Influence","G",3,0,3,6,,,,"Permission of instructor",,"Provides understanding of the theory and processes of negotiation as practiced in a variety of settings. Designed for relevance to the broad spectrum of bargaining problems faced by the manager and professional. Allows students an opportunity to develop negotiation skills experientially and to understand negotiation in useful analytical frameworks. Emphasizes simulations, exercises, role playing, and cases. Restricted to Executive MBA students.",,,,,,,Y,,,"J. Curhan",,"http://student.mit.edu/catalog/m15c.html#15.712"
"15.713","Principles of Fundamental Analysis","G",,,,1,,,,"",,"Defines the role of general managers in the capital markets system and highlights their interactions with such players as equity research analysts, investment bankers, and consultants as they seek to create value by increasing the company's intrinsic value. Covers basic and more advanced topics in finance and financial reporting from a high-level, practical standpoint. Restricted to MIT Executive MBA and Sloan Fellows students.",,,,,,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.713"
"15.714","Competitive Strategy","G",3,0,6,9,,,,"Permission of instructor",,"Introduces a variety of modern strategy frameworks and methodologies to develop the skills needed to be a successful manager. Cases and readings explore a range of strategic problems, focusing particularly on the sources of competitive advantage and the interaction between industry structure and organizational capabilities. Emphasizes the perspective of the general manager in ensuring the firm's success. Encourages awareness of both the external (market) and internal (organizational) forces that shape firm performance. Restricted to Executive MBA students.",,,"15.902",,,,Y,Y,,"P. Azoulay",,"http://student.mit.edu/catalog/m15c.html#15.714"
"15.715","Entrepreneurial Strategy","G",1,0,2,3,,,,"",,"Provides an integrated strategy framework for innovation-based entrepreneurs. Students examine the core strategic choices facing start-up innovators, and discuss a synthetic framework for the development, implementation and scaling of entrepreneurial strategy in dynamic environments over time. Identifies the types of choices that entrepreneurs must make to take advantage of a novel opportunity, and studies the logic of particular strategic commitments and positions that allow entrepreneurs to establish competitive advantage. Restricted to MIT Executive MBA and Sloan Fellows students.",,,"15.911",,,Y,,,,"S. Stern",,"http://student.mit.edu/catalog/m15c.html#15.715"
"15.716","Leading Organizations","G",,,,3,,,,"",,"Promotes awareness of and strategies to meet the key challenges leaders face today (and tomorrow). Acquaints students with some of the psychological and sociological dynamics that regularly operate in organizational settings - the less visible but quite powerful 'forces' that shape the way employees and managers respond (or don't respond) to a changing world. Restricted to Executive MBA students.",,,"15.322",,,,,Y,,,,"http://student.mit.edu/catalog/m15c.html#15.716"
"15.717","Organizational Processes","G",3,0,6,9,,,,"Permission of instructor",,"Designed to enhance students' ability to take effective action in complex organizational settings by providing the analytic tools needed to analyze, manage, and lead the organizations of the future. Emphasizes the importance of the organizational context in influencing which individual styles and skills are effective. Employs a wide variety of learning tools, from experiential learning to the more conventional discussion of written cases. Centers on three complementary perspectives on organizations: the strategic design, political, and cultural 'lenses' on organizations. Restricted to Executive MBA students.",,,,,Y,,,,,"R. Fernandez",,"http://student.mit.edu/catalog/m15c.html#15.717"
"15.719","Entrepreneurial Finance","G",1,0,2,3,,,,"",,"Addresses key questions that are central to the funding and growth of high-tech start-up firms, such as how to value entrepreneurial firms using different valuation methods, and how to negotiate investor term sheets and convertible notes. Discusses the trade-off between different exit options for start-up firms. Aims to prepare students for these decisions from the perspective of entrepreneurs and venture capitalists. Restricted to MIT Executive MBA and Sloan Fellows students.",,,"15.431,15.4311",,,Y,,,,,,"http://student.mit.edu/catalog/m15c.html#15.719"
"15.720","Financial Accounting","G",3,0,6,9,,,,"Permission of instructor",,"Examines the basic concepts of corporate financial accounting and reporting, and the role of accounting information in investment decisions, corporate and managerial performance assessment, and the valuation of firms. Develops skills for performing an economics-based analysis of accounting information from the viewpoint of the users of accounting information (especially senior managers), rather than the preparer (the accountant). Restricted to Executive MBA students.",,,"15.511",,,,Y,,,"R. Verdi",,"http://student.mit.edu/catalog/m15c.html#15.720"
"15.722","Applied Economics for Managers","G",3,0,6,9,,,,"Permission of instructor",,"Develops facility with concepts, language, and analytical tools of economics. Primary focus is on microeconomics. Emphasizes integration of theory, data, and judgment in the analysis of corporate decisions and public policy, and in the assessment of changing US and international business environments. Restricted to Executive MBA students.",,,"15.024",,Y,,,,,"R. Gibbons",,"http://student.mit.edu/catalog/m15c.html#15.722"
