Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"3.989","Materials in Ancient Societies: Ceramics Laboratory","G",3,6,3,12,,,,"Permission of instructor",,"Laboratory analysis of archaeological artifacts of ceramics. Follows on 3.984.",,,,,,,Y,,,"H. Lechtman",,"http://student.mit.edu/catalog/m3b.html#3.989"
"3.990","Seminar in Archaeological Method and Theory","U",3,0,6,9,,,,"3.985;3.986;21A.00",,"Designed for undergraduate seniors majoring in Archaeology and Materials. Critical analysis of major intellectual and methodological developments in American archaeology, including evolutionary theory, the 'New Archaeology,' Marxism, formal and ideological approaches. Explores the use of science and engineering methods to reconstruct cultural patterns from archaeological data. Seminar format, with formal presentations by all students. Non-majors fulfilling all prerequisites may enroll by permission of instructors. Instruction and practice in oral and written communication provided.",,,,,Y,,Y,,,"Fall:  D. Hosler\nSpring:  D. Hosler",,"http://student.mit.edu/catalog/m3b.html#3.990"
"3.993","Archaeology of the Middle East","U",3,0,6,9,,,"HASS-S","",,"Explores the long history of the Middle East and its role as an enduring center of civilization and human thought. Beginning over 100,000 years ago and ending up in the present day, tackles major issues in the human career through examination of archaeological and written materials. Students track the course of human development in the Middle East, from hunting and gathering to cities and empires.",,,,,,,Y,,,"M. Price","Lecture,3-370/MW/0/1-2.30","http://student.mit.edu/catalog/m3b.html#3.993"
"3.997","Graduate Fieldwork in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Program of field research in materials science and engineering leading to the writing of an SM, PhD, or ScD thesis; to be arranged by the student and an appropriate MIT faculty member.",,,,,Y,,Y,Y,,"Fall:  H. Lechtman\nSpring:  H. Lechtman",,"http://student.mit.edu/catalog/m3b.html#3.997"
"3.998","Doctoral Thesis Update Meeting","G",,,,1,,,,"",,"Thesis research update presentation to the thesis committee. Held the first or second academic term after successfully passing the Thesis Area Examination.",,,,,Y,,Y,,,"Fall:  D. Sadoway\nSpring:  D. Sadoway",,"http://student.mit.edu/catalog/m3b.html#3.998"
"3.EPE","UPOP Engineering Practice Experience",,,,,0,,,,"2.EPW,permission of instructor",,"Provides sophomores with guided practice in finding opportunities and excelling in the world of practice. Building on the skills and relationships acquired in the Engineering Practice Workshop, students receive coaching to articulate goals, invoke the UPOP network of mentors and employers, identify and pursue opportunities and negotiate terms of their summer assignment. Students complete a 10-12 week internship, which includes filing three progress reports, conducting one informational interview, and possibly hosting a site visit by MIT staff.  Returning to campus as juniors, UPOP students take part in reflective exercises that aid assimilation of learning objectives and reinforce the cognitive link between all aspects of the UPOP experience and disciplinary fields of study. Sequence begins in the spring of sophomore year and ends in the fall of junior year.",,,,,,,,,,"Fall:  J. Crim\nSpring:  J. Crim",,"http://student.mit.edu/catalog/m3b.html#3.EPE"
"3.EPW","UPOP Engineering Practice Workshop","U",,,,1,,,,"",,"Develops foundational skills for the world of practice in science, technology, and engineering. Sophomores receive classroom instruction, and one-on-one and small-group coaching in basics of professional identity building. They attend field trips to local employers and receive job interview practice, coached by industry volunteers. Over IAP, students attend a weeklong Team Training Camp of experiential learning modules - led by MIT faculty with the help of MIT alums and other senior professionals in business, engineering, and science where students participate in creative simulations, team problem-solving challenges, and oral presentations, and practice networking with employers. Enrollment limited.",,,,,Y,Y,,,,"Fall:  J. Crim",,"http://student.mit.edu/catalog/m3b.html#3.EPW"
"3.S01","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,"2017-2018",Y,,,,,,,"http://student.mit.edu/catalog/m3b.html#3.S01"
"3.S02","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,,,,,"T. Carneiro",,"http://student.mit.edu/catalog/m3b.html#3.S02"
"3.S03","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,,,,,"C. Ortiz",,"http://student.mit.edu/catalog/m3b.html#3.S03"
"3.S04","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S04"
"3.S05","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S05"
"3.S06","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,,Y,,,,,"Lecture,4-231/MTWRF/0/1-4","http://student.mit.edu/catalog/m3b.html#3.S06"
"3.S07","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S07"
"3.S08","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S08"
"3.S09","Special Subject in Materials Science and Engineering","U",,,,,,,,"Permission of instructor",,"Lecture, seminar, or laboratory consisting of material not offered in regularly scheduled subjects. Can be repeated for credit only for completely different subject matter.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S09"
"3.S70","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S75"
"3.S71","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S75"
"3.S72","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S75"
"3.S73","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S75"
"3.S74","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S75"
"3.S75","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m3b.html#3.S75"
"3.S76","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,"Spring:  C. Thompson",,"http://student.mit.edu/catalog/m3b.html#3.S79"
"3.S77","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,"Spring:  C. Thompson",,"http://student.mit.edu/catalog/m3b.html#3.S79"
"3.S78","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,"Spring:  C. Thompson",,"http://student.mit.edu/catalog/m3b.html#3.S79"
"3.S79","Special Subject in Materials Science and Engineering","G",,,,,,,,"Permission of instructor",,"Covers advanced topics in Materials Science and Engineering that are not included in the permanent curriculum.",,,,,Y,Y,Y,Y,,"Spring:  C. Thompson",,"http://student.mit.edu/catalog/m3b.html#3.S79"
"3.THG","Graduate Thesis","G",,,,,,,,"Permission of instructor",,"Program of research leading to the writing of an SM, PhD, or ScD thesis; to be arranged by the student and an appropriate MIT faculty member.",,,,,Y,Y,Y,Y,,"Fall:  D. Sadoway\nSpring:  D. Sadoway",,"http://student.mit.edu/catalog/m3b.html#3.THG"
"3.THU","Undergraduate Thesis","U",,,,,,,,"",,"Program of research leading to the writing of an SB thesis; to be arranged by the student and an appropriate MIT faculty member. Instruction and practice in oral and written communication.",,,,,Y,Y,Y,Y,,"Fall:  G. Beach\nSpring:  G. Beach",,"http://student.mit.edu/catalog/m3b.html#3.THU"
"3.UR","Undergraduate Research","U",,,,,,,,"",,"Extended participation in work of a research group. Independent study of literature, direct involvement in group's research (commensurate with student skills), and project work under an individual faculty member. See UROP coordinator for registration procedures.",,,,,Y,Y,Y,Y,,"Fall:  N. Holten-Andersen\nSpring:  N. Holten-Andersen",,"http://student.mit.edu/catalog/m3b.html#3.UR"
"3.URG","Undergraduate Research","U",,,,,,,,"",,"Extended participation in work of a research group. Independent study of literature, direct involvement in group's research (commensurate with student skills), and project work under an individual faculty member. See UROP coordinator for registration procedures.",,,,,Y,Y,Y,Y,,"N. Holten-Andersen",,"http://student.mit.edu/catalog/m3b.html#3.URG"
