Subject Id,Subject Title,Subject Level,Lecture Units,Lab Units,Preparation Units,Total Units,Gir Attribute,Comm Req Attribute,Hass Attribute,Prerequisites,Corequisites,Subject Description,Joint Subjects,Meets With Subjects,Equivalent Subjects,Not Offered Year,Is Offered Fall Term,Is Offered Iap,Is Offered Spring Term,Is Offered Summer Term,Quarter Information,Instructors,Schedule,URL
"16.888","Multidisciplinary System Design Optimization","G",3,1,8,12,,,,"18.085,permission of instructor",,"Engineering systems modeling for design and optimization. Selection of design variables, objective functions and constraints. Overview of principles, methods and tools in multidisciplinary design optimization (MDO). Subsystem identification, development and interface design. Review of linear and non-linear constrained optimization formulations. Scalar versus vector optimization problems from systems engineering and architecting of complex systems. Heuristic search methods: Tabu search, simulated annealing, genetic algorithms. Sensitivity, tradeoff analysis and isoperformance. Multiobjective optimization and pareto optimality.  Surrogate and multifidelity optimization strategies. System design for value. Specific applications from aerospace, mechanical, civil engineering and system architecture.","IDS.338[J]",,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.888"
"16.89","Space Systems Engineering","G",4,2,6,12,,,,"16.851,permission of instructor",,"Focus on developing space system architectures. Applies subsystem knowledge gained in 16.851 to examine interactions between subsystems in the context of a space system design. Principles and processes of systems engineering including developing space architectures, developing and writing requirements, and concepts of risk are explored and applied to the project. Subject develops, documents, and presents a conceptual design of a space system including a preliminary spacecraft design.","IDS.339[J]",,,"2018-2019",,,Y,,,"E.F. Crawley; K. Cahoy","Lecture,33-218/MW/0/10.30-12;Lab,TBA","http://student.mit.edu/catalog/m16b.html#16.89"
"16.895","Engineering Apollo: The Moon Project as a Complex System","G",4,0,8,12,,,,"Permission of instructor",,"Detailed technical and historical exploration of the Apollo project to fly humans to the moon and return them safely to Earth as an example of a complex engineering system. Emphasizes how the systems worked, the technical and social processes that produced them, mission operations, and historical significance. Guest lectures by MIT-affiliated engineers who contributed to and participated in the Apollo missions. Students work in teams on a final project analyzing an aspect of the historical project to articulate and synthesize ideas in engineering systems.","STS.471[J]",,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.895"
"16.90","Computational Modeling and Data Analysis in Aerospace Engineering","U",4,0,8,12,,,,"16.001,16.002,16.003,16.004,permission of instructor","16.09,6.041B","Introduces principles, algorithms, and applications of computational techniques arising in aerospace engineering. Techniques include numerical integration of systems of ordinary differential equations; numerical discretization of partial differential equations; probabilistic modeling; and computational aspects of estimation and inference. Example applications will include modeling, design, and data analysis.",,,,,,,Y,,,"Q. Wang","Lecture,33-319/MW/0/2.30-4;Recitation,TBA","http://student.mit.edu/catalog/m16b.html#16.90"
"16.910","Introduction to Numerical Simulation","G",3,3,6,12,,,,"18.03,18.06",,"Introduction to computational techniques for the simulation of a large variety of engineering and physical systems. Applications are drawn from aerospace, mechanical, electrical, chemical engineering, biology, and materials science. Topics include mathematical formulations (techniques for automatic assembly of mathematical problems from physics' principles); sparse, direct and iterative solution techniques for linear systems; Newton and Homotopy methods for nonlinear problems; discretization methods for ordinary, time-periodic and partial differential equations; accelerated methods for integral equations; techniques for automatic generation of compact dynamical system models and model order reduction.","2.096[J],6.336[J]",,,,Y,,,,,"L. Daniel",,"http://student.mit.edu/catalog/m16b.html#16.910"
"16.920","Numerical Methods for Partial Differential Equations","G",3,0,9,12,,,,"18.03,18.06",,"Covers the fundamentals of modern numerical techniques for a wide range of linear and nonlinear elliptic, parabolic, and hyperbolic partial differential and integral equations. Topics include mathematical formulations; finite difference, finite volume, finite element, and boundary element discretization methods; and direct and iterative solution techniques. The methodologies described form the foundation for computational approaches to engineering systems involving heat transfer, solid mechanics, fluid dynamics, and electromagnetics. Computer assignments requiring programming.","2.097[J],6.339[J]",,,,Y,,,,,"Q. Wang",,"http://student.mit.edu/catalog/m16b.html#16.920"
"16.930","Advanced Topics in Numerical Methods for Partial Differential Equations","G",3,0,9,12,,,,"16.920",,"Covers advanced topics in numerical methods for the discretization, solution, and control of problems governed by partial differential equations. Topics include the application of the finite element method to systems of equations with emphasis on equations governing compressible, viscous flows; grid generation; optimal control of PDE-constrained systems; a posteriori error estimation and adaptivity; reduced basis approximations and reduced-order modeling. Computer assignments require programming.",,,,"2017-2018",,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.930"
"16.940","Numerical Methods for Stochastic Modeling and Inference","G",3,0,9,12,,,,"16.920;6.431B;permission of instructor",,"Advanced introduction to numerical methods for treating uncertainty in computational simulation. Draws examples from a range of engineering and science applications, emphasizing systems governed by ordinary and partial differential equations. Uncertainty propagation and assessment: Monte Carlo methods, variance reduction, sensitivity analysis, adjoint methods, polynomial chaos and Karhunen-Lo&egrave;ve expansions, and stochastic Galerkin and collocation methods. Interaction of models with observational data, from the perspective of statistical inference: Bayesian parameter estimation, statistical regularization, Markov chain Monte Carlo, sequential data assimilation and filtering, and model selection.",,,,"2017-2018",Y,,,,,"Y. M. Marzouk",,"http://student.mit.edu/catalog/m16b.html#16.940"
"16.THG","Graduate Thesis","G",,,,,,,,"Permission of department",,"Program of research leading to an SM, EAA, PhD, or ScD thesis; to be arranged by the student with an appropriate MIT faculty member, who becomes thesis supervisor. Restricted to students who have been admitted into the department.",,,,,Y,Y,Y,Y,,"Fall:  B. Marois\nSpring:  B. Marois",,"http://student.mit.edu/catalog/m16b.html#16.THG"
"16.971","Practicum Experience","G",,,,,,,,"",,"For Course 16 students participating in curriculum-related off-campus experiences in aerospace engineering and related areas. Before enrolling, a student must have an offer from a company or organization; must identify an appropriate supervisor in the AeroAstro department who, along with the off-campus supervisor, evaluate the student's work; and must receive prior approval from the AeroAstro department. At the conclusion of the training, the student submits a substantive final report for review and approval by the MIT supervisor. Can be taken for up to 3 units. Contact the AeroAstro Graduate Office for details on procedures and restrictions.",,,,,Y,Y,Y,Y,,"Fall:  B. Marois\nSpring:  B. Marois",,"http://student.mit.edu/catalog/m16b.html#16.971"
"16.980","Advanced Project","G",,,,,,,,"Permission of instructor",,"Study, original investigation, or lab project work level by qualified students. Topics selected in consultation with instructor.  Prior approval required.",,,,,Y,Y,Y,Y,,,,"http://student.mit.edu/catalog/m16b.html#16.980"
"16.981","Advanced Project","G",,,,,,,,"Permission of instructor",,"Study, original investigation, or lab project work by qualified students. Topics selected in consultation with instructor. Prior approval required.",,,,,Y,,Y,Y,,,,"http://student.mit.edu/catalog/m16b.html#16.981"
"16.984","Seminar","G",,,,2,,,,"",,"Discussion of current interest topics by staff and guest speakers. Prior approval required. Restricted to Course 16 students.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.984"
"16.985","Global Operations Leadership Seminar","G",,,,,,,,"",,"Integrative forum in which worldwide leaders in business, finance, government, sports, and education share their experiences and insights with students aspiring to run global operations. Students play a large role in managing the seminar. Preference to LGO students.","2.890[J],10.792[J],15.792[J]",,,,Y,,Y,,,"Fall:  T. Roemer\nSpring:  T. Roemer",,"http://student.mit.edu/catalog/m16b.html#16.985"
"16.990","Leading Creative Teams","G",3,0,6,9,,,,"",,"Prepares students to lead teams charged with developing creative solutions in engineering and technical environments. Grounded in research but practical in focus, equips students with leadership competencies such as building self-awareness, motivating and developing others, creative problem solving, influencing without authority, managing conflict, and communicating effectively. Teamwork skills include how to convene, launch, and develop various types of teams, including project teams. Learning methods emphasize personalized and professional skill development.","6.928[J]",,,,Y,,Y,,,"Fall:  D. Nino\nSpring:  D. Nino","Lecture,5-233/F/0/9.30-12.30","http://student.mit.edu/catalog/m16b.html#16.990"
"16.999","Teaching in Aeronautics and Astronautics","G",,,,,,,,"",,"For qualified students interested in gaining teaching experience. Classroom, tutorial, or laboratory teaching under the supervision of a faculty member. Enrollment limited by availability of suitable teaching assignments. Consult department.",,,,,Y,,Y,,,"Fall:  H. Balakrishnan\nSpring:  H. Balakrishnan",,"http://student.mit.edu/catalog/m16b.html#16.999"
"16.S198","Advanced Special Subject in Mechanics and Physics of Fluids","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled fluids subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S198"
"16.S199","Advanced Special Subject in Mechanics and Physics of Fluids","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled fluids subjects. Prior approval required.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S199"
"16.S298","Advanced Special Subject in Materials and Structures","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of  material not available in regularly scheduled materials and structures subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S298"
"16.S299","Advanced Special Subject in Materials and Structures","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled materials and structures subjects. Prior approval required.",,,,,Y,,,,,,,"http://student.mit.edu/catalog/m16b.html#16.S299"
"16.S398","Advanced Special Subject in Information and Control","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S398"
"16.S399","Advanced Special Subject in Information and Control","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S399"
"16.S498","Advanced Special Subject in Humans and Automation","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S498"
"16.S499","Advanced Special Subject in Humans and Automation","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S499"
"16.S598","Advanced Special Subject in Propulsion and Energy Conversion","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S598"
"16.S599","Advanced Special Subject in Propulsion and Energy Conversion","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S599"
"16.S798","Advanced Special Subject in Flight Transportation","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S798"
"16.S799","Advanced Special Subject in Flight Transportation","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S799"
"16.S890","Advanced Special Subject in Aerospace Systems","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S890"
"16.S893","Advanced Special Subject in Aerospace Systems","G",,,,,,,,"",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S893"
"16.S896","Advanced Special Subject in Aerospace Systems","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,,,Y,,,"R.J. Hansman, M. Drela","Lecture,REG-001/TR/0/2-5","http://student.mit.edu/catalog/m16b.html#16.S896"
"16.S897","Advanced Special Subject in Aerospace Systems","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,"M. Stuppard",,"http://student.mit.edu/catalog/m16b.html#16.S897"
"16.S898","Advanced Special Subject in Aerospace Systems","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S898"
"16.S899","Advanced Special Subject in Aerospace Systems","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,,Y,,,"Fall:  K. Cahoy\nSpring:  M. Stuppard",,"http://student.mit.edu/catalog/m16b.html#16.S899"
"16.S948","Advanced Special Subject in Computation","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S948"
"16.S949","Advanced Special Subject in Computation","G",,,,,,,,"Permission of instructor",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S949"
"16.S982","Advanced Special Subject","G",,,,,,,,"Permission of department",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,,,Y,,,"Y. Marzouk",,"http://student.mit.edu/catalog/m16b.html#16.S982"
"16.S983","Advanced Special Subject","G",,,,,,,,"",,"Organized lecture or laboratory subject consisting of material not available in regularly scheduled subjects. Prior approval required.",,,,,Y,Y,Y,,,,,"http://student.mit.edu/catalog/m16b.html#16.S983"
